"id","date","post_id","ip_address","previous_page","user_device","user_os","user_browser"
"121388","2025-04-26","192","172.71.183.132","http://mahiryildizhan.com",NULL,NULL,NULL
"121389","2025-04-26","189","172.71.95.101","http://mahiryildizhan.com/blog/1727953751yapay-zeka-ile-gelecegin-isgucu-hazir-misiniz",NULL,NULL,NULL
"121390","2025-04-26","187","172.70.46.151","http://mahiryildizhan.com/blog/1715598323dun-anneni-aradin-mi",NULL,NULL,NULL
"121391","2025-04-26","188","172.71.182.84","http://mahiryildizhan.com/blog/1714406854dunya-dans-gunu-2024",NULL,NULL,NULL
"121392","2025-04-26","183","172.71.182.84","http://mahiryildizhan.com/blog/bir-rahatlatici-yagmur-ve-gokgurultusu-esliginde-muzik",NULL,NULL,NULL
"121393","2025-04-26","182","172.70.47.161","http://mahiryildizhan.com/blog/170706663712373-yasam-dedigimiz-garip-sey",NULL,NULL,NULL
"121394","2025-04-26","178","172.70.47.24","http://mahiryildizhan.com/blog/17065117332024-hedeflerim-ve-odak",NULL,NULL,NULL
"121395","2025-04-26","177","172.71.99.170","http://mahiryildizhan.com/blog/1697195866gazzede-dogmamak-icin-ne-yaptin",NULL,NULL,NULL
"121396","2025-04-26","176","172.71.183.53","http://mahiryildizhan.com/blog/1694274755dusunce-dusunme",NULL,NULL,NULL
"121397","2025-04-26","175","172.70.47.76","http://mahiryildizhan.com/blog/1692190717geri-donusum-icin-ne-kadar-yurursun",NULL,NULL,NULL
"121398","2025-04-26","173","141.101.76.26","http://mahiryildizhan.com/blog/1690445506gelecegin-5-yetkinligi",NULL,NULL,NULL
"121399","2025-04-26","172","172.71.103.130","http://mahiryildizhan.com/blog/1688902160ya-zaman-yoksa",NULL,NULL,NULL
"121400","2025-04-26","184","172.71.99.135","http://mahiryildizhan.com/blogs?page=9",NULL,NULL,NULL
"121401","2025-04-26","198","172.71.103.136","http://mahiryildizhan.com/blog/1708381688prim-bonusu-takip",NULL,NULL,NULL
"121402","2025-04-26","196","172.71.99.68","http://mahiryildizhan.com/blog/174518877012815-acini-sec",NULL,NULL,NULL
"121403","2025-04-26","195","172.71.102.41","http://mahiryildizhan.com/blog/17422620882025-islerin-gelecegi-raporu",NULL,NULL,NULL
"121404","2025-04-26","194","104.23.166.32","http://mahiryildizhan.com/blog/1730150023kuantum-bilgisayarlar-teknoloji-devrimi-basliyor",NULL,NULL,NULL
"121405","2025-04-26","193","172.70.46.14","http://mahiryildizhan.com/blog/1729437866yapay-zeka-yaraticiligi-sanat-ve-tasarimin-gelecegi",NULL,NULL,NULL
"121406","2025-04-26","6","172.68.245.42","http://mahiryildizhan.com",NULL,NULL,NULL
"121407","2025-04-26","71","172.70.34.101","http://mahiryildizhan.com",NULL,NULL,NULL
"121408","2025-04-26","20","172.69.59.130","http://mahiryildizhan.com",NULL,NULL,NULL
"121409","2025-04-26","145","172.70.42.239","http://mahiryildizhan.com",NULL,NULL,NULL
"121410","2025-04-26","146","172.68.245.49","http://mahiryildizhan.com",NULL,NULL,NULL
"121411","2025-04-26","87","172.70.38.230","http://mahiryildizhan.com",NULL,NULL,NULL
"121412","2025-04-26","121","172.70.38.88","http://mahiryildizhan.com",NULL,NULL,NULL
"121413","2025-04-26","160","172.70.42.238","http://mahiryildizhan.com",NULL,NULL,NULL
"121414","2025-04-26","141","172.68.245.36","http://mahiryildizhan.com",NULL,NULL,NULL
"121415","2025-04-26","77","172.68.245.191","http://mahiryildizhan.com",NULL,NULL,NULL
"121416","2025-04-26","4","172.69.109.187","https://mahiryildizhan.com/blog/kirmizi-sacli-kadin-neden-okumalisin",NULL,NULL,NULL
"121417","2025-04-26","4","172.71.160.108","https://mahiryildizhan.com/blog/kirmizi-sacli-kadin-neden-okumalisin",NULL,NULL,NULL
"121418","2025-04-26","112","172.71.218.153","http://mahiryildizhan.com",NULL,NULL,NULL
"121419","2025-04-26","123","172.71.214.37","http://mahiryildizhan.com",NULL,NULL,NULL
"121420","2025-04-26","41","172.70.43.180","http://mahiryildizhan.com",NULL,NULL,NULL
"121421","2025-04-26","147","172.68.15.148","http://mahiryildizhan.com",NULL,NULL,NULL
"121422","2025-04-26","88","172.70.38.133","http://mahiryildizhan.com",NULL,NULL,NULL
"121423","2025-04-26","108","172.68.245.25","http://mahiryildizhan.com",NULL,NULL,NULL
"121424","2025-04-26","161","172.71.223.63","http://mahiryildizhan.com",NULL,NULL,NULL
"121425","2025-04-26","80","172.70.38.67","http://mahiryildizhan.com",NULL,NULL,NULL
"121426","2025-04-26","119","172.70.135.91","http://mahiryildizhan.com",NULL,NULL,NULL
"121427","2025-04-26","149","172.70.39.73","http://mahiryildizhan.com",NULL,NULL,NULL
"121428","2025-04-26","196","141.101.96.81","http://mahiryildizhan.com",NULL,NULL,NULL
"121429","2025-04-26","106","162.158.78.70","http://mahiryildizhan.com",NULL,NULL,NULL
"121430","2025-04-26","91","172.71.223.105","http://mahiryildizhan.com",NULL,NULL,NULL
"121431","2025-04-26","144","172.70.39.142","http://mahiryildizhan.com",NULL,NULL,NULL
"121432","2025-04-26","98","172.71.223.106","http://mahiryildizhan.com",NULL,NULL,NULL
"121433","2025-04-26","10","104.23.172.103","http://mahiryildizhan.com",NULL,NULL,NULL
"121434","2025-04-26","170","172.68.245.47","http://mahiryildizhan.com",NULL,NULL,NULL
"121435","2025-04-26","165","172.70.134.40","http://mahiryildizhan.com",NULL,NULL,NULL
"121436","2025-04-26","117","172.68.245.141","http://mahiryildizhan.com",NULL,NULL,NULL
"121437","2025-04-26","20","172.71.223.63","http://mahiryildizhan.com",NULL,NULL,NULL
"121438","2025-04-26","134","172.70.135.65","http://mahiryildizhan.com",NULL,NULL,NULL
"121439","2025-04-26","104","172.70.175.147","http://mahiryildizhan.com",NULL,NULL,NULL
"121440","2025-04-26","73","172.71.194.126","http://mahiryildizhan.com",NULL,NULL,NULL
"121441","2025-04-26","125","172.70.42.238","http://mahiryildizhan.com",NULL,NULL,NULL
"121442","2025-04-26","36","172.71.194.195","http://mahiryildizhan.com",NULL,NULL,NULL
"121443","2025-04-26","19","172.71.147.164","http://mahiryildizhan.com",NULL,NULL,NULL
"121444","2025-04-26","137","172.68.138.152","http://mahiryildizhan.com",NULL,NULL,NULL
"121445","2025-04-26","67","104.23.168.18","http://mahiryildizhan.com",NULL,NULL,NULL
"121446","2025-04-26","75","172.71.222.147","http://mahiryildizhan.com",NULL,NULL,NULL
"121447","2025-04-26","94","172.70.39.46","http://mahiryildizhan.com",NULL,NULL,NULL
"121448","2025-04-26","34","172.71.222.85","http://mahiryildizhan.com",NULL,NULL,NULL
"121449","2025-04-26","42","172.70.42.23","http://mahiryildizhan.com",NULL,NULL,NULL
"121450","2025-04-26","12","172.71.150.224","http://mahiryildizhan.com",NULL,NULL,NULL
"121451","2025-04-26","79","172.71.194.230","http://mahiryildizhan.com",NULL,NULL,NULL
"121452","2025-04-26","62","172.68.245.226","http://mahiryildizhan.com",NULL,NULL,NULL
"121453","2025-04-26","89","172.70.174.7","http://mahiryildizhan.com",NULL,NULL,NULL
"121454","2025-04-26","136","162.158.79.80","http://mahiryildizhan.com",NULL,NULL,NULL
"121455","2025-04-26","163","172.68.15.187","http://mahiryildizhan.com",NULL,NULL,NULL
"121456","2025-04-26","5","162.158.107.39","https://mahiryildizhan.com/blogs?page=4",NULL,NULL,NULL
"121457","2025-04-26","52","172.71.81.61","https://www.mahiryildizhan.com/blogs?page=3",NULL,NULL,NULL
"121458","2025-04-26","76","162.158.79.118","http://mahiryildizhan.com",NULL,NULL,NULL
"121459","2025-04-26","109","172.71.190.87","http://mahiryildizhan.com",NULL,NULL,NULL
"121460","2025-04-26","126","172.71.222.146","http://mahiryildizhan.com",NULL,NULL,NULL
"121461","2025-04-26","128","172.71.222.146","http://mahiryildizhan.com",NULL,NULL,NULL
"121462","2025-04-26","33","172.70.38.150","http://mahiryildizhan.com",NULL,NULL,NULL
"121463","2025-04-26","166","172.70.174.175","http://mahiryildizhan.com",NULL,NULL,NULL
"121464","2025-04-26","122","172.68.138.167","http://mahiryildizhan.com",NULL,NULL,NULL
"121465","2025-04-26","129","172.70.39.156","http://mahiryildizhan.com",NULL,NULL,NULL
"121466","2025-04-26","133","172.71.146.239","http://mahiryildizhan.com",NULL,NULL,NULL
"121467","2025-04-26","5","172.71.222.116","http://mahiryildizhan.com",NULL,NULL,NULL
"121468","2025-04-26","107","172.71.190.106","http://mahiryildizhan.com",NULL,NULL,NULL
"121469","2025-04-26","139","172.68.245.172","http://mahiryildizhan.com",NULL,NULL,NULL
"121470","2025-04-26","15","162.158.78.99","http://mahiryildizhan.com",NULL,NULL,NULL
"121471","2025-04-26","135","172.70.38.132","http://mahiryildizhan.com",NULL,NULL,NULL
"121472","2025-04-26","151","172.68.245.25","http://mahiryildizhan.com",NULL,NULL,NULL
"121473","2025-04-26","28","172.68.245.233","http://mahiryildizhan.com",NULL,NULL,NULL
"121474","2025-04-26","68","172.70.134.143","http://mahiryildizhan.com",NULL,NULL,NULL
"121475","2025-04-26","138","172.70.39.184","http://mahiryildizhan.com",NULL,NULL,NULL
"121476","2025-04-26","168","172.70.43.50","http://mahiryildizhan.com",NULL,NULL,NULL
"121477","2025-04-26","30","172.71.210.171","http://mahiryildizhan.com",NULL,NULL,NULL
"121478","2025-04-26","40","172.68.138.166","http://mahiryildizhan.com",NULL,NULL,NULL
"121479","2025-04-26","54","172.71.182.207","http://mahiryildizhan.com",NULL,NULL,NULL
"121480","2025-04-26","9","172.68.245.173","http://mahiryildizhan.com",NULL,NULL,NULL
"121481","2025-04-26","2","172.68.245.61","http://mahiryildizhan.com",NULL,NULL,NULL
"121482","2025-04-26","39","172.70.135.186","http://mahiryildizhan.com",NULL,NULL,NULL
"121483","2025-04-26","7","172.70.43.98","http://mahiryildizhan.com",NULL,NULL,NULL
"121484","2025-04-26","11","172.70.42.73","http://mahiryildizhan.com",NULL,NULL,NULL
"121485","2025-04-26","155","172.71.222.147","http://mahiryildizhan.com",NULL,NULL,NULL
"121486","2025-04-26","92","172.68.245.191","http://mahiryildizhan.com",NULL,NULL,NULL
"121487","2025-04-26","20","172.70.135.106","http://mahiryildizhan.com",NULL,NULL,NULL
"121488","2025-04-26","19","172.71.190.68","http://mahiryildizhan.com",NULL,NULL,NULL
"121489","2025-04-26","118","172.70.135.19","http://mahiryildizhan.com",NULL,NULL,NULL
"121490","2025-04-26","69","172.71.194.244","http://mahiryildizhan.com",NULL,NULL,NULL
"121491","2025-04-26","13","172.70.134.92","http://mahiryildizhan.com",NULL,NULL,NULL
"121492","2025-04-26","37","172.68.151.134","http://mahiryildizhan.com",NULL,NULL,NULL
"121493","2025-04-26","90","172.71.190.212","http://mahiryildizhan.com",NULL,NULL,NULL
"121494","2025-04-26","165","172.68.245.70","http://mahiryildizhan.com",NULL,NULL,NULL
"121495","2025-04-26","23","172.70.135.20","http://mahiryildizhan.com",NULL,NULL,NULL
"121496","2025-04-26","187","172.70.216.188","http://mahiryildizhan.com",NULL,NULL,NULL
"121497","2025-04-26","18","162.158.152.139","http://mahiryildizhan.com",NULL,NULL,NULL
"121498","2025-04-26","132","172.70.135.65","http://mahiryildizhan.com",NULL,NULL,NULL
"121499","2025-04-26","30","172.71.223.112","http://mahiryildizhan.com",NULL,NULL,NULL
"121500","2025-04-26","152","172.70.42.228","http://mahiryildizhan.com",NULL,NULL,NULL
"121501","2025-04-26","100","162.158.154.236","http://mahiryildizhan.com",NULL,NULL,NULL
"121502","2025-04-26","164","172.68.15.192","http://mahiryildizhan.com",NULL,NULL,NULL
"121503","2025-04-26","167","162.158.154.16","http://mahiryildizhan.com",NULL,NULL,NULL
"121504","2025-04-26","8","141.101.76.77","http://mahiryildizhan.com",NULL,NULL,NULL
"121505","2025-04-26","187","172.70.43.142","http://mahiryildizhan.com",NULL,NULL,NULL
"121506","2025-04-26","53","162.158.154.150","http://mahiryildizhan.com/blog/1714406854dunya-dans-gunu-2024",NULL,NULL,NULL
"121507","2025-04-26","116","172.71.222.84","http://mahiryildizhan.com",NULL,NULL,NULL
"121508","2025-04-26","4","162.158.152.206","http://mahiryildizhan.com",NULL,NULL,NULL
"121509","2025-04-26","67","162.158.158.66","http://mahiryildizhan.com",NULL,NULL,NULL
"121510","2025-04-26","154","172.70.39.214","http://mahiryildizhan.com",NULL,NULL,NULL
"121511","2025-04-26","140","162.158.154.216","http://mahiryildizhan.com",NULL,NULL,NULL
"121512","2025-04-26","73","172.70.216.44","http://mahiryildizhan.com",NULL,NULL,NULL
"121513","2025-04-26","59","172.68.245.54","http://mahiryildizhan.com",NULL,NULL,NULL
"121514","2025-04-26","157","162.158.62.231","http://mahiryildizhan.com",NULL,NULL,NULL
"121515","2025-04-26","38","172.70.39.32","http://mahiryildizhan.com",NULL,NULL,NULL
"121516","2025-04-26","113","162.158.114.191","http://mahiryildizhan.com",NULL,NULL,NULL
"121517","2025-04-26","73","172.70.216.45","http://mahiryildizhan.com",NULL,NULL,NULL
"121518","2025-04-26","16","172.71.190.163","http://mahiryildizhan.com",NULL,NULL,NULL
"121519","2025-04-26","14","172.70.174.67","http://mahiryildizhan.com",NULL,NULL,NULL
"121520","2025-04-26","169","172.68.245.160","http://mahiryildizhan.com",NULL,NULL,NULL
"121521","2025-04-26","22","172.71.222.103","http://mahiryildizhan.com",NULL,NULL,NULL
"121522","2025-04-26","99","172.70.174.197","http://mahiryildizhan.com",NULL,NULL,NULL
"121523","2025-04-26","171","172.70.134.45","http://mahiryildizhan.com",NULL,NULL,NULL
"121524","2025-04-26","195","172.71.135.112","http://mahiryildizhan.com",NULL,NULL,NULL
"121525","2025-04-26","114","172.71.194.194","http://mahiryildizhan.com",NULL,NULL,NULL
"121526","2025-04-26","64","162.158.79.214","http://mahiryildizhan.com",NULL,NULL,NULL
"121527","2025-04-26","95","172.70.43.141","http://mahiryildizhan.com",NULL,NULL,NULL
"121528","2025-04-26","11","162.158.79.52","http://mahiryildizhan.com",NULL,NULL,NULL
"121529","2025-04-26","156","172.71.195.121","http://mahiryildizhan.com",NULL,NULL,NULL
"121530","2025-04-26","143","172.68.245.120","http://mahiryildizhan.com",NULL,NULL,NULL
"121531","2025-04-26","177","172.71.135.27","http://mahiryildizhan.com",NULL,NULL,NULL
"121532","2025-04-26","39","172.68.164.52","https://mahiryildizhan.com/blog/mindfulness",NULL,NULL,NULL
"121533","2025-04-26","133","172.70.39.203","http://mahiryildizhan.com",NULL,NULL,NULL
"121534","2025-04-26","1","162.158.79.245","http://mahiryildizhan.com",NULL,NULL,NULL
"121535","2025-04-26","10","172.70.39.73","http://mahiryildizhan.com",NULL,NULL,NULL
"121536","2025-04-26","66","162.158.154.110","http://mahiryildizhan.com",NULL,NULL,NULL
"121537","2025-04-26","97","172.71.195.69","http://mahiryildizhan.com",NULL,NULL,NULL
"121538","2025-04-27","72","162.158.159.65","http://mahiryildizhan.com",NULL,NULL,NULL
"121539","2025-04-27","81","172.70.42.162","http://mahiryildizhan.com",NULL,NULL,NULL
"121540","2025-04-27","44","172.70.134.138","http://mahiryildizhan.com",NULL,NULL,NULL
"121541","2025-04-27","43","172.71.223.105","http://mahiryildizhan.com",NULL,NULL,NULL
"121542","2025-04-27","132","172.70.39.7","http://mahiryildizhan.com",NULL,NULL,NULL
"121543","2025-04-27","192","172.70.236.135","http://mahiryildizhan.com",NULL,NULL,NULL
"121544","2025-04-27","97","172.71.232.38","http://mahiryildizhan.com",NULL,NULL,NULL
"121545","2025-04-27","121","172.70.134.105","http://mahiryildizhan.com",NULL,NULL,NULL
"121546","2025-04-27","73","172.71.98.254","http://mahiryildizhan.com",NULL,NULL,NULL
"121547","2025-04-27","129","162.158.74.16","http://mahiryildizhan.com",NULL,NULL,NULL
"121548","2025-04-27","155","162.158.74.16","http://mahiryildizhan.com",NULL,NULL,NULL
"121549","2025-04-27","69","172.68.151.31","http://mahiryildizhan.com",NULL,NULL,NULL
"121550","2025-04-27","31","172.70.43.49","http://mahiryildizhan.com",NULL,NULL,NULL
"121551","2025-04-27","31","162.158.79.16","http://mahiryildizhan.com",NULL,NULL,NULL
"121552","2025-04-27","57","172.71.102.208","http://mahiryildizhan.com",NULL,NULL,NULL
"121553","2025-04-27","137","172.71.215.163","http://mahiryildizhan.com",NULL,NULL,NULL
"121554","2025-04-27","1","162.158.189.147","https://www.mahiryildizhan.com/blogs",NULL,NULL,NULL
"121555","2025-04-27","89","172.71.232.89","http://mahiryildizhan.com",NULL,NULL,NULL
"121556","2025-04-27","192","172.71.102.86","http://mahiryildizhan.com",NULL,NULL,NULL
"121557","2025-04-27","189","104.23.170.72","http://mahiryildizhan.com/blog/1727953751yapay-zeka-ile-gelecegin-isgucu-hazir-misiniz",NULL,NULL,NULL
"121558","2025-04-27","187","104.23.172.48","http://mahiryildizhan.com/blog/1715598323dun-anneni-aradin-mi",NULL,NULL,NULL
"121559","2025-04-27","188","104.23.166.108","http://mahiryildizhan.com/blog/1714406854dunya-dans-gunu-2024",NULL,NULL,NULL
"121560","2025-04-27","183","172.70.46.244","http://mahiryildizhan.com/blog/bir-rahatlatici-yagmur-ve-gokgurultusu-esliginde-muzik",NULL,NULL,NULL
"121561","2025-04-27","182","172.71.103.136","http://mahiryildizhan.com/blog/170706663712373-yasam-dedigimiz-garip-sey",NULL,NULL,NULL
"121562","2025-04-27","178","104.23.168.2","http://mahiryildizhan.com/blog/17065117332024-hedeflerim-ve-odak",NULL,NULL,NULL
"121563","2025-04-27","177","172.70.46.84","http://mahiryildizhan.com/blog/1697195866gazzede-dogmamak-icin-ne-yaptin",NULL,NULL,NULL
"121564","2025-04-27","176","172.71.183.125","http://mahiryildizhan.com/blog/1694274755dusunce-dusunme",NULL,NULL,NULL
"121565","2025-04-27","175","172.71.98.93","http://mahiryildizhan.com/blog/1692190717geri-donusum-icin-ne-kadar-yurursun",NULL,NULL,NULL
"121566","2025-04-27","173","172.70.47.23","http://mahiryildizhan.com/blog/1690445506gelecegin-5-yetkinligi",NULL,NULL,NULL
"121567","2025-04-27","172","104.23.170.184","http://mahiryildizhan.com/blog/1688902160ya-zaman-yoksa",NULL,NULL,NULL
"121568","2025-04-27","184","172.70.46.84","http://mahiryildizhan.com/blogs?page=9",NULL,NULL,NULL
"121569","2025-04-27","198","172.71.103.137","http://mahiryildizhan.com/blog/1708381688prim-bonusu-takip",NULL,NULL,NULL
"121570","2025-04-27","196","172.71.95.115","http://mahiryildizhan.com/blog/174518877012815-acini-sec",NULL,NULL,NULL
"121571","2025-04-27","195","172.71.98.103","http://mahiryildizhan.com/blog/17422620882025-islerin-gelecegi-raporu",NULL,NULL,NULL
"121572","2025-04-27","194","172.71.182.84","http://mahiryildizhan.com/blog/1730150023kuantum-bilgisayarlar-teknoloji-devrimi-basliyor",NULL,NULL,NULL
"121573","2025-04-27","193","104.23.172.81","http://mahiryildizhan.com/blog/1729437866yapay-zeka-yaraticiligi-sanat-ve-tasarimin-gelecegi",NULL,NULL,NULL
"121574","2025-04-27","111","162.158.193.107","http://mahiryildizhan.com",NULL,NULL,NULL
"121575","2025-04-27","58","172.71.118.253","http://mahiryildizhan.com",NULL,NULL,NULL
"121576","2025-04-27","134","172.71.214.96","http://mahiryildizhan.com",NULL,NULL,NULL
"121577","2025-04-27","165","162.158.79.160","http://mahiryildizhan.com",NULL,NULL,NULL
"121578","2025-04-27","198","141.101.98.37","http://mahiryildizhan.com",NULL,NULL,NULL
"121579","2025-04-27","20","104.23.166.18","https://www.google.com/",NULL,NULL,NULL
"121580","2025-04-27","151","162.158.42.197","http://mahiryildizhan.com",NULL,NULL,NULL
"121581","2025-04-27","45","172.70.134.91","http://mahiryildizhan.com",NULL,NULL,NULL
"121582","2025-04-27","182","172.69.130.201","http://mahiryildizhan.com",NULL,NULL,NULL
"121583","2025-04-27","64","172.71.130.176","http://mahiryildizhan.com",NULL,NULL,NULL
"121584","2025-04-27","187","172.70.47.105","http://mahiryildizhan.com",NULL,NULL,NULL
"121585","2025-04-27","192","172.71.98.112","http://mahiryildizhan.com",NULL,NULL,NULL
"121586","2025-04-27","189","172.68.243.129","http://mahiryildizhan.com/blog/1727953751yapay-zeka-ile-gelecegin-isgucu-hazir-misiniz",NULL,NULL,NULL
